,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
59,8.960905647277832,3.4809336282183745,0.021627044677734374,0.004555249150718362,800,adaptive,40,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.7403834594016865,0.6979067016218056,0.7373029796137593,0.6892213939436903,0.7018953404753305,0.7133861674386273,0.021258033601326852,6,0.729347539629533,0.7236992109999452,0.7470525922603799,0.7097068865785949,0.7136814989977375,0.7246975456932381,0.01317907711697124
60,6.604526853561401,0.9861298398696122,0.03571376800537109,0.0013810211136359677,1600,adaptive,2,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 2}",0.31501583241992454,0.2898975874934954,0.3330714580682134,0.3084947022287175,0.32162339982166677,0.31359423350396903,0.014393072905467328,75,0.3195113828605211,0.33714442763548086,0.3168099963076109,0.28940644492535533,0.3196308371269146,0.31650061777117655,0.01535721187344788
61,10.635542154312134,3.1381245671293008,0.036266326904296875,0.003488385501167783,1600,adaptive,3,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 3}",0.46056441259351816,0.4840906697255532,0.4846036492802654,0.5009675869549137,0.5082227406012573,0.48762225056744996,0.01646503539412479,67,0.46041927823264506,0.5068133757554739,0.511930874713401,0.48840173000749687,0.5278388194578136,0.4990808156333661,0.023068145275948557
62,11.862916326522827,2.891130224882021,0.033864736557006836,0.0012115669057564443,1600,adaptive,4,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 4}",0.5659993285294966,0.5193494665583207,0.5321479362059592,0.567122564295523,0.5247148074025199,0.5418880401064569,0.020578176472483868,61,0.5432337351894555,0.5537193744839284,0.5364678435514474,0.5800874545413484,0.5543599042352629,0.5535736624002885,0.014853576775634902
63,10.926875734329224,2.5697849572075064,0.0377044677734375,0.005480438737969528,1600,adaptive,5,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 5}",0.5850940113282967,0.6301083116540053,0.6051544252984667,0.5705546793169421,0.5819898449071637,0.5946351430273555,0.0209934513545083,57,0.5610491050559875,0.6183250058392709,0.6002574271889792,0.5872796051215112,0.5985619121176197,0.5930946110646738,0.018860004695587615
64,8.099260616302491,1.0019673974163996,0.048966169357299805,0.011762720102456057,1600,adaptive,6,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 6}",0.6273304930723612,0.6206166893634925,0.592499795796413,0.6277700813265954,0.6156602495238599,0.6167797212231433,0.012952379211714068,54,0.6086390192802362,0.6135755657088484,0.5927253955294426,0.6365131969805234,0.6425782167741793,0.618806278854646,0.018382524224146095
65,14.384678411483765,3.482827700353752,0.03762140274047852,0.006023619014192242,1600,adaptive,7,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 7}",0.6727848209929186,0.666952146109237,0.6994065473580546,0.650916692639218,0.6324604689377373,0.6645837089515727,0.022347153582717435,40,0.6634072139976075,0.6785287155031662,0.7009062775172125,0.6699423517524284,0.6689646934484023,0.6763498504437633,0.013197529958773819
66,13.809544706344605,2.1259719550353173,0.040610122680664065,0.00856859326577806,1600,adaptive,8,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 8}",0.6611007087241734,0.6682293567652524,0.6699257252407786,0.6541051851280121,0.6325774474917506,0.6572484269590985,0.013491927546396889,41,0.6482248474193764,0.679420028720821,0.6762783239059679,0.6715169001804336,0.6626871718082472,0.6676254544069693,0.011224060499938194
67,17.312744617462158,2.6631976982627705,0.03961005210876465,0.009413042952845828,1600,adaptive,9,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 9}",0.7018066135322358,0.681364134586641,0.684030243827264,0.6684097807245495,0.6801448827921326,0.6831756976846073,0.010765466997617558,30,0.6917645776486572,0.6943477680488723,0.6823592750853505,0.6832827185403342,0.7066488093414638,0.6916806297329355,0.008815663783367952
68,10.440338468551635,2.7185106798075207,0.037262916564941406,0.005764509643633863,1600,adaptive,10,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 10}",0.7349228955068082,0.6635843270114369,0.6759620731255076,0.6832111798445728,0.6449214615212631,0.6806133156210745,0.030149145760644876,31,0.7135823956992453,0.6825981379400786,0.6670170815981847,0.7018230692207281,0.6700453174904629,0.6870132003897399,0.018069316242900237
69,10.278131532669068,1.933168921168059,0.03670954704284668,0.0030327105670969277,1600,adaptive,15,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.7116978465382702,0.6855098482080579,0.7175910538936249,0.6819025764351564,0.678505844907723,0.695086995656115,0.01626361682878327,28,0.7162608689957853,0.7126846978542535,0.7216649029002259,0.7003645843391055,0.7177417573734638,0.7137433622925669,0.00728269563751574
70,13.006882762908935,1.2828945947116488,0.03805837631225586,0.004203231685648348,1600,adaptive,20,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.7405160303836504,0.7103151911546782,0.7167420436655895,0.7382903803961558,0.7158379262452249,0.7243507860222413,0.012523247713139025,2,0.7276635854396087,0.734203916409006,0.7216918920034782,0.7418791929456726,0.7436194565597019,0.7338116086714935,0.008320089222513071
71,13.11434555053711,2.3968336096818597,0.040160751342773436,0.004885443174828282,1600,adaptive,25,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.7324154958426058,0.6977115143780609,0.7122317736047483,0.7051782521025183,0.6839793458440632,0.7063597073972856,0.016058744215151268,12,0.717202522249199,0.7431982484845616,0.7343740405885291,0.7230011164780655,0.703227542040398,0.7242006939681507,0.013818035709967045
72,14.468466663360596,1.928345949378062,0.0460474967956543,0.013934266962641165,1600,adaptive,30,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7236928873870987,0.7102472917018503,0.7306080086716242,0.7244399597806476,0.7061544655799723,0.7190492403480514,0.009242393209207809,3,0.7170937476017526,0.7460237457698891,0.7379343947713625,0.7158704064096041,0.7308786483778809,0.7295601885860978,0.011710991994326058
73,11.388429832458495,2.0574682209590383,0.04635019302368164,0.007592696393374264,1600,adaptive,35,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.7432581983414085,0.6803713967911943,0.7343863089468087,0.6980163109021376,0.6793283631028411,0.7071395466970021,0.02691916322538847,11,0.7251369174012238,0.7102920222013058,0.7278539288237789,0.7156963546836473,0.6882553114788998,0.7134469069177711,0.01409857027421413
74,12.212461233139038,2.495773966940829,0.0338775634765625,0.0051423341560761626,1600,adaptive,40,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.6990771366164903,0.7130940217761659,0.6977806172908667,0.7079424188184733,0.7065451416926777,0.704884100715172,0.005730157080842187,15,0.6999400178192304,0.73854166036772,0.7085372037696447,0.7273527021187043,0.7231070184683597,0.7194957205087318,0.013711572155561708
