,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__hidden_layer_sizes,param_NN__learning_rate,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
54,23.879520893096924,6.682569546511996,0.0254241943359375,0.015539053885277142,800,adaptive,15,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.7194558687473207,0.6679575344027273,0.6881588565168881,0.7014123803567252,0.7176006843610002,0.6988714038213767,0.019258820227620224,13,0.7216200388666468,0.67455076830805,0.7359299911204935,0.6972646303491448,0.709720669492422,0.7078172196273514,0.020988009840006712
55,25.012249183654784,3.0993204252414768,0.025046730041503908,0.004404128404341752,800,adaptive,20,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.7237421662424364,0.6852335948575277,0.6898132375812328,0.7134104973292668,0.6956149531144759,0.7015715313132868,0.014665390774538215,10,0.7242412311462773,0.6958002938707332,0.7122333967568246,0.7008195260609701,0.7061329499545532,0.7078454795578717,0.009853504614238359
56,19.28903260231018,6.762856542212493,0.020653152465820314,0.00734372140602537,800,adaptive,25,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.7166977397205054,0.6908010490284184,0.6725557766256977,0.6370975852029027,0.680725132662759,0.6796260699896581,0.025934686560791308,20,0.7116015302138442,0.6968565737988163,0.7027799853067233,0.6592719472057621,0.6982476759731171,0.6937515424996527,0.017993519767559692
57,18.368243980407716,2.2924293454668456,0.018796777725219725,0.0024367482511228502,800,adaptive,30,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7124072568402744,0.7199042000589135,0.6970361424371265,0.722017572266265,0.7043073578455492,0.7111479486866505,0.009406320207183445,3,0.7061946847041887,0.7115768588628755,0.7186001116370858,0.7098933415458418,0.7162526146905447,0.7125035222881073,0.004442910663142175
58,17.97991237640381,2.2420764292409827,0.023318910598754884,0.00389132210374047,800,adaptive,35,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.7183463440489484,0.715697614346078,0.6926846628311746,0.7208228335011936,0.7235230553060839,0.714195326313599,0.011073044277091309,2,0.7016920415861522,0.7091289735237106,0.7242549316401586,0.7170655655270064,0.7202244669572987,0.7144731958468653,0.008091952441153702
59,11.977753496170044,2.6200722530309917,0.023448657989501954,0.0037634651136531413,800,adaptive,40,"{'NN__hidden_layer_sizes': 800, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.6574936809885118,0.6693841682973919,0.6974874733391111,0.701509303067306,0.6824912857370772,0.6816386819954152,0.016630678423101904,19,0.6541160424157066,0.6863152008435714,0.7255372628408193,0.7099471213266223,0.7019989972952021,0.6955829249443843,0.02429053946534811
60,11.463815832138062,4.666050384355614,0.03306560516357422,0.0028377695611332986,1600,adaptive,2,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 2}",0.29408529609026707,0.31001141078822,0.19292887761350713,0.2665150407989283,0.20461027889416633,0.2537791727565761,0.04706195503423697,70,0.2733550580201948,0.3194260634302865,0.18727986201542293,0.28301636417204845,0.2161174271521483,0.2558389549580201,0.047679963922552575
61,12.881303644180297,4.744504094275849,0.03329510688781738,0.003400638270672853,1600,adaptive,3,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 3}",0.32181957902573155,0.37592802338326636,0.3390280438980027,0.33183309444179004,0.3774067005127813,0.34915527412800146,0.02308209611198101,63,0.3121386956002887,0.41057109544855175,0.33175955829118214,0.34632819091043304,0.39233964437147223,0.35862743692438553,0.0370648459230297
62,22.2916672706604,4.6169372689791945,0.03462977409362793,0.004837961484911503,1600,adaptive,4,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 4}",0.4863544781047752,0.4381491522178097,0.42818659293240835,0.4578589011604242,0.39364152020314935,0.4409494961136611,0.030807838553034393,56,0.44138599015818186,0.45591914749211226,0.43091255993713695,0.4720825229732274,0.43053607995833626,0.4461672601037989,0.015916031976805314
63,22.660105562210084,10.143557155817707,0.03506183624267578,0.0023915498350952683,1600,adaptive,5,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 5}",0.4931940437478783,0.560320880565108,0.5517354653833323,0.558427115567437,0.28199549384971373,0.4895608039508736,0.10616558555942543,48,0.5029136753894354,0.5777704398892087,0.5326379954526907,0.575334265521869,0.28584536374148933,0.4949003479989386,0.10819371249021886
64,15.954735946655273,2.212100423105902,0.03856673240661621,0.006387660617453641,1600,adaptive,6,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 6}",0.4875096358200353,0.5207172586787875,0.5139767650752352,0.5032506756009447,0.5951499822212116,0.5239647430359902,0.03713959811503455,45,0.4654876417365813,0.5360146808597668,0.5007516300940289,0.5157654034029763,0.5872327583596582,0.5210504228906023,0.04032672963248766
65,24.891052961349487,3.5856420466967918,0.03587050437927246,0.003127155784040857,1600,adaptive,7,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 7}",0.5576866749594677,0.6211455721853402,0.6059847602924061,0.6260747246035638,0.5553796634712388,0.5933079609672125,0.03069772428013151,38,0.5482786998017399,0.6330981048612973,0.5948265871389383,0.6220589860469028,0.5749461928793477,0.5946417141456453,0.030880665862025616
66,17.635853433609007,6.8587958549459875,0.03447060585021973,0.004853628962692013,1600,adaptive,8,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 8}",0.609663358746605,0.5594643899980523,0.6334600195280888,0.4710480564211907,0.6106290510014217,0.5768547305044747,0.05814318551289148,42,0.5746554180879606,0.5655362182656938,0.6476469041317836,0.48869229623646987,0.6195311803520895,0.5792124034147995,0.054241273254192285
67,21.61797194480896,2.7951680179060383,0.03730630874633789,0.005031663933450054,1600,adaptive,9,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 9}",0.6331565803407595,0.5937474408568749,0.6487817256936236,0.6083293965517121,0.6297383980298054,0.6227340126690611,0.019433455469991125,32,0.6380334262563634,0.5955781280289588,0.6710596699741078,0.6052844548390455,0.6176266950706483,0.6255164748338248,0.02682813658713217
68,22.696902751922607,4.8479426396292125,0.03668508529663086,0.0044912050071871,1600,adaptive,10,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 10}",0.6636608787032042,0.6264754589694252,0.6401206436538028,0.6999415383384923,0.6043140813456116,0.6469563696569934,0.03272355304219626,28,0.6444739577031473,0.6340267087134325,0.6486008868929941,0.7020335803072403,0.5926874550710548,0.6443645177375739,0.03498876585319956
69,28.367133569717407,7.951044369624814,0.040114974975585936,0.01558368999190774,1600,adaptive,15,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 15}",0.7135553583455316,0.6634872343414903,0.6883748505438632,0.7320629812350239,0.7172510910219426,0.7028833098326251,0.024244053795304674,9,0.7020078272636274,0.6804546731101073,0.7097877633517831,0.721993599960856,0.713705370160718,0.7055898467694184,0.014122146868917733
70,30.723368835449218,6.3956678925554655,0.042943906784057614,0.011959497540364194,1600,adaptive,20,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 20}",0.7253867964822182,0.6982093958777076,0.69851249193086,0.6782654096930542,0.6983813479467561,0.6997804608559842,0.015012021993283811,11,0.7126938775146094,0.7047540161519961,0.7315030000554678,0.6763914966378776,0.7177223822615746,0.7086129545243052,0.018312310308970473
71,25.558806705474854,4.734183583771742,0.07979483604431152,0.06094798557625719,1600,adaptive,25,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 25}",0.719660229064069,0.7069368314046098,0.6268998930093067,0.6725711917073524,0.6954126056153005,0.684314122244389,0.03264913272697896,18,0.7143424795647413,0.7058131499684706,0.6549784035071213,0.6893257741501496,0.6972831354337375,0.6923485885248442,0.0204697022261821
72,30.60461621284485,3.744496295657141,0.054692983627319336,0.035470193859112,1600,adaptive,30,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 30}",0.7083924869842163,0.7014598323881132,0.6974654391582038,0.7205463750917429,0.7016587644392355,0.7059035660366603,0.008115673358127533,7,0.7064371981240996,0.7033987919345945,0.7249363000406702,0.7197597755974859,0.7098302040403748,0.7128724539474451,0.008165655589294033
73,36.0838041305542,12.410847207975067,0.03886699676513672,0.0031021617653121335,1600,adaptive,35,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 35}",0.6970645449072018,0.6970648965481644,0.6850913310042057,0.7381514171085497,0.735009312365689,0.7103944555949451,0.021762429990213026,4,0.6879469190636187,0.6981572562475798,0.7278610273126892,0.7272089693189429,0.7254106890869236,0.7133169722059509,0.016877391357171236
74,35.7647020816803,6.44656266335906,0.03346166610717773,0.0032735085802699576,1600,adaptive,40,"{'NN__hidden_layer_sizes': 1600, 'NN__learning_rate': 'adaptive', 'km__n_clusters': 40}",0.726764893008364,0.7172473311542509,0.6928487068488263,0.7276846886111306,0.7319661780750836,0.7192747804206608,0.014072080487701111,1,0.730647622096491,0.7085067737474819,0.7356179890053208,0.7207212226253569,0.7261846590136096,0.724335653297652,0.009318459187809111
